ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779164384865773773,4255,4255,11,AMKR,198.552,1,198.552,10,1,234.318,1,30.695,30.7,0,0,
1779164384865773773,4255,4255,12,DELL,198.513,1,198.513,10,1,215.912,1,76.555,76.57,0,0,
1779164384865773773,4255,4255,13,LMT,198.387,1,198.387,10,1,359.992,1,43.15,43.25,0,0,
1779164384865773773,4255,4255,14,APD,198.25,1,198.25,10,1,231.018,1,125.5,125.58,0,0,
1779164384865773773,4255,4255,15,LRCX,198.103,1,198.103,10,1,315.345,1,266.785,266.79,0,0,
1779164384865773773,4255,4255,16,GFS,197.475,1,197.475,10,2,455.913,1,266.82,266.83,0,0,
1779164384865773773,4255,4255,17,UMC,196.818,1,196.818,10,1,453.564,1,215.655,215.66,0,0,
1779164384865773773,4255,4255,18,TTE,196.763,1,196.763,10,2,93.0118,1,335.77,335.83,0,0,
1779164384865773773,4255,4255,19,SNDK,196.704,1,196.704,10,1,266.564,1,83.64,83.65,0,0,
1779164384865773773,4255,4255,20,INTC,196.644,1,196.644,10,2,274.979,1,519.815,519.95,0,0,
1779164384865773773,4255,4255,21,ENTG,196.575,1,196.575,10,2,110.718,1,150.06,150.09,0,0,
1779164384865773773,4255,4255,22,IMOS,196.553,1,196.553,10,1,239.727,1,216.1,216.15,0,0,
1779164384865773773,4255,4255,23,HWM,196.476,1,196.476,10,2,254.466,1,1429.7,1430.27,0,0,
1779164384865773773,4255,4255,24,HPE,196.398,1,196.398,10,2,211.524,1,402.96,403.08,0,0,
1779164384865773773,4255,4255,25,PSTG,196.308,1,196.308,10,2,29.5517,1,258.31,258.37,0,0,
1779164384865773773,4255,4255,26,ARM,196.211,1,196.211,10,1,266.751,1,1883.78,1884.77,0,0,
1779164384865773773,4255,4255,27,CDNS,196.179,1,196.179,10,2,153.292,1,499.935,500.06,0,0,
1779164384865773773,4255,4255,28,NOC,196.072,1,196.072,10,1,293.706,1,336.985,337.07,0,0,
1779164384865773773,4255,4255,29,QCOM,196.034,1,196.034,10,1,43.0595,1,277.29,277.68,0,0,
1779164384865773773,4255,4255,30,HPQ,195.914,1,195.914,10,1,136.964,1,155.73,155.83,0,0,
1779164384865773773,4255,4255,31,CSCO,195.784,1,195.784,10,1,196.557,1,589.19,589.59,0,0,
1779164384865773773,4255,4255,32,KLAC,195.643,1,195.643,10,2,409.628,1,400.905,401.08,0,0,
1779164384865773773,4255,4255,33,MKSI,189.864,1,189.864,10,1,127.61,1,132.515,132.56,0,0,
1779164384865773773,4255,4255,34,NVDA,188.2,1,188.2,10,1,159.85,1,315.13,315.21,0,0,
1779164384865773773,4255,4255,35,NOK,187.086,1,187.086,10,1,370.228,1,166.47,166.51,0,0,
1779164384865773773,4255,4255,36,SMCI,187.003,1,187.003,10,1,133.947,1,6.245,6.25,0,0,
1779164384865773773,4255,4255,37,SNPS,186.686,1,186.686,10,1,128.943,1,16.545,16.55,0,0,
1779164384865773773,4255,4255,38,NIO,186.213,1,186.213,10,1,36.0188,1,74.98,75.02,0,0,
1779164384865773773,4255,4255,39,TSM,185.094,1,185.094,10,1,562.868,1,1063.61,1064.13,0,0,
1779164384865773773,4255,4255,40,OKLO,182.259,1,182.259,10,0,68.6347,1,513.33,513.41,0,0,
1779164384865773773,4255,4255,41,TSEM,182.001,1,182.001,10,1,209.145,1,241.575,241.65,0,0,
1779164384865773773,4255,4255,42,KEYS,181.068,1,181.068,10,1,55.9229,1,173.105,173.13,0,0,
1779164384865773773,4255,4255,43,MU,181.041,1,181.041,10,2,298.402,1,572.135,572.45,0,0,
1779164384865773773,4255,4255,44,IBM,180.353,1,180.353,10,1,255.12,1,4.565,4.57,0,0,
1779164384865773773,4255,4255,45,WDC,176.249,1,176.249,10,1,78.0179,1,46.895,46.9,0,0,
1779164384865773773,4255,4255,46,LEA,173.112,1,173.112,10,2,254.575,1,510.35,510.49,0,0,
1779164384865773773,4255,4255,47,AWK,171.68,1,171.68,10,1,144.195,1,302.43,302.52,0,0,
1779164384865773773,4255,4255,48,GSM,166.499,1,166.499,10,0,28.9566,1,89.24,89.27,0,0,
1779164384865773773,4255,4255,49,CEG,165.206,1,165.206,10,1,87.2271,1,10.725,10.73,0,0,
1779164384865859241,4256,4256,0,GFS,200.025,1,200.025,10,2,455.913,1,400.7,400.86,1,0,
1779164384865859241,4256,4256,1,TTE,199.341,1,199.341,10,2,93.0118,1,215.75,215.82,1,0,
1779164384865859241,4256,4256,2,SNDK,199.284,1,199.284,10,1,266.564,1,19.775,19.78,1,0,
1779164384865859241,4256,4256,3,INTC,199.226,1,199.226,10,2,274.979,1,27.945,27.95,0,0,
1779164384865859241,4256,4256,4,ENTG,199.16,1,199.16,10,2,110.718,1,88.045,88.05,0,0,
1779164384865859241,4256,4256,5,IMOS,199.139,1,199.139,10,1,239.727,1,28.615,28.62,0,0,
1779164384865859241,4256,4256,6,HWM,199.065,1,199.065,10,2,254.466,1,227.8,227.82,0,0,
1779164384865859241,4256,4256,7,HPE,198.99,1,198.99,10,2,211.524,1,339.26,339.5,0,0,
1779164384865859241,4256,4256,8,PSTG,198.904,1,198.904,10,2,29.5517,1,403.89,403.93,0,0,
1779164384865859241,4256,4256,9,ARM,198.811,1,198.811,10,1,266.751,1,60.145,60.17,0,0,
1779164384865859241,4256,4256,10,CDNS,198.78,1,198.78,10,2,153.292,1,11.665,11.67,0,0,
1779164384865859241,4256,4256,11,NOC,198.677,1,198.677,10,1,293.706,1,201.39,201.6,0,0,
1779164384865859241,4256,4256,12,QCOM,198.641,1,198.641,10,1,43.0595,1,30.705,30.71,0,0,
1779164384865859241,4256,4256,13,HPQ,198.525,1,198.525,10,1,136.964,1,76.63,76.65,0,0,
1779164384865859241,4256,4256,14,CSCO,198.4,1,198.4,10,1,196.557,1,43.15,43.24,0,0,
1779164384865859241,4256,4256,15,KLAC,198.265,1,198.265,10,2,409.628,1,125.445,125.54,0,0,
1779164384865859241,4256,4256,16,UMC,198.118,1,198.118,10,1,453.564,1,215.655,215.66,0,0,
1779164384865859241,4256,4256,17,DD,196.812,1,196.812,10,0,246.032,1,266.825,266.83,0,0,
1779164384865859241,4256,4256,18,AMAT,196.757,1,196.757,10,1,834.06,1,215.57,215.58,0,0,
1779164384865859241,4256,4256,19,RTX,196.702,1,196.702,10,1,240.555,1,336.095,336.16,0,0,
1779164384865859241,4256,4256,20,AAPL,196.638,1,196.638,10,1,288.345,1,83.65,83.66,0,0,
1779164384865859241,4256,4256,21,ASML,196.573,1,196.573,10,1,374.342,1,519.745,519.85,0,0,
1779164384865859241,4256,4256,22,STX,196.497,1,196.497,10,1,699.049,1,150.06,150.09,0,0,
1779164384865859241,4256,4256,23,XPEV,196.474,1,196.474,10,1,392.516,1,216.01,216.07,0,0,
1779164384865859241,4256,4256,24,ASX,196.39,1,196.39,10,1,160.219,1,1429.66,1430.18,0,0,
1779164384865859241,4256,4256,25,LIN,196.362,1,196.362,10,1,853.275,1,403.1,403.2,0,0,
1779164384865859241,4256,4256,26,VST,196.269,1,196.269,10,1,1073.4,1,258.32,258.39,0,0,
1779164384865859241,4256,4256,27,AMD,196.169,1,196.169,10,1,363.764,1,1884.05,1885.31,0,0,
1779164384865859241,4256,4256,28,AMKR,196.06,1,196.06,10,1,234.318,1,500.11,500.24,0,0,
1779164384865859241,4256,4256,29,DELL,196.022,1,196.022,10,1,215.912,1,337.1,337.18,0,0,
1779164384865859241,4256,4256,30,LMT,195.901,1,195.901,10,1,359.992,1,277.46,277.81,0,0,
1779164384865859241,4256,4256,31,APD,195.77,1,195.77,10,1,231.018,1,155.765,155.85,0,0,
1779164384865859241,4256,4256,32,LRCX,195.628,1,195.628,10,1,315.345,1,588.98,589.24,0,0,
1779164384865859241,4256,4256,33,MKSI,192.712,1,192.712,10,1,127.61,1,132.47,132.52,0,0,
1779164384865859241,4256,4256,34,NVDA,189.671,1,189.671,10,1,159.85,1,315.18,315.28,0,0,
1779164384865859241,4256,4256,35,NIO,189.204,1,189.204,10,1,36.0188,1,75.015,75.07,0,0,
1779164384865859241,4256,4256,36,NOK,188.58,1,188.58,10,1,370.228,1,166.485,166.56,0,0,
1779164384865859241,4256,4256,37,SMCI,188.499,1,188.499,10,1,133.947,1,6.245,6.25,0,0,
1779164384865859241,4256,4256,38,SNPS,188.187,1,188.187,10,1,128.943,1,16.545,16.55,0,0,
1779164384865859241,4256,4256,39,TSM,186.627,1,186.627,10,1,562.868,1,1063.37,1063.97,0,0,
1779164384865859241,4256,4256,40,TSEM,185.158,1,185.158,10,1,209.145,1,241.5,241.63,0,0,
1779164384865859241,4256,4256,41,MU,184.235,1,184.235,10,2,298.402,1,572.23,572.45,0,0,
1779164384865859241,4256,4256,42,OKLO,183.848,1,183.848,10,0,68.6347,1,513.365,513.44,0,0,
1779164384865859241,4256,4256,43,KEYS,182.681,1,182.681,10,1,55.9229,1,173.165,173.19,0,0,
1779164384865859241,4256,4256,44,IBM,181.98,1,181.98,10,1,255.12,1,4.565,4.57,0,0,
1779164384865859241,4256,4256,45,WDC,177.957,1,177.957,10,1,78.0179,1,46.885,46.89,0,0,
1779164384865859241,4256,4256,46,LEA,174.883,1,174.883,10,2,254.575,1,510.355,510.48,0,0,
1779164384865859241,4256,4256,47,AWK,173.478,1,173.478,10,1,144.195,1,302.385,302.5,0,0,
1779164384865859241,4256,4256,48,GSM,168.4,1,168.4,10,0,28.9566,1,89.24,89.26,0,0,
1779164384865859241,4256,4256,49,CEG,167.132,1,167.132,10,1,87.2271,1,10.725,10.73,0,0,
1779164384865945500,4257,4257,0,RTX,199.282,1,199.282,10,1,240.555,1,19.775,19.78,1,0,
1779164384865945500,4257,4257,1,AAPL,199.221,1,199.221,10,1,288.345,1,27.955,27.96,1,0,
1779164384865945500,4257,4257,2,ASML,199.158,1,199.158,10,1,374.342,1,88.065,88.07,1,0,
1779164384865945500,4257,4257,3,STX,199.086,1,199.086,10,1,699.049,1,28.605,28.61,0,0,
1779164384865945500,4257,4257,4,XPEV,199.063,1,199.063,10,1,392.516,1,227.93,227.95,0,0,
1779164384865945500,4257,4257,5,ASX,198.983,1,198.983,10,1,160.219,1,339.265,339.5,0,0,
1779164384865945500,4257,4257,6,LIN,198.956,1,198.956,10,1,853.275,1,403.84,403.86,0,0,
1779164384865945500,4257,4257,7,VST,198.867,1,198.867,10,1,1073.4,1,60.135,60.16,0,0,
1779164384865945500,4257,4257,8,AMD,198.77,1,198.77,10,1,363.764,1,11.665,11.67,0,0,
1779164384865945500,4257,4257,9,AMKR,198.666,1,198.666,10,1,234.318,1,201.425,201.6,0,0,
1779164384865945500,4257,4257,10,DELL,198.629,1,198.629,10,1,215.912,1,30.715,30.72,0,0,
1779164384865945500,4257,4257,11,LMT,198.513,1,198.513,10,1,359.992,1,76.64,76.66,0,0,
1779164384865945500,4257,4257,12,APD,198.387,1,198.387,10,1,231.018,1,43.145,43.23,0,0,
1779164384865945500,4257,4257,13,LRCX,198.25,1,198.25,10,1,315.345,1,125.49,125.61,0,0,
1779164384865945500,4257,4257,14,DD,198.113,1,198.113,10,0,246.032,1,266.825,266.83,0,0,
1779164384865945500,4257,4257,15,AMAT,198.059,1,198.059,10,1,834.06,1,215.615,215.69,0,0,
1779164384865945500,4257,4257,16,GFS,197.475,1,197.475,10,2,455.913,1,266.785,266.79,0,0,
1779164384865945500,4257,4257,17,TTE,196.818,1,196.818,10,2,93.0118,1,215.55,215.56,0,0,
1779164384865945500,4257,4257,18,SNDK,196.763,1,196.763,10,1,266.564,1,336.25,336.31,0,0,
1779164384865945500,4257,4257,19,INTC,196.708,1,196.708,10,2,274.979,1,83.72,83.73,0,0,
1779164384865945500,4257,4257,20,ENTG,196.644,1,196.644,10,2,110.718,1,519.485,519.6,0,0,
1779164384865945500,4257,4257,21,IMOS,196.624,1,196.624,10,1,239.727,1,149.935,149.96,0,0,
1779164384865945500,4257,4257,22,HWM,196.553,1,196.553,10,2,254.466,1,215.97,216.01,0,0,
1779164384865945500,4257,4257,23,HPE,196.481,1,196.481,10,2,211.524,1,1429.42,1429.8,0,0,
1779164384865945500,4257,4257,24,PSTG,196.398,1,196.398,10,2,29.5517,1,403.175,403.27,0,0,
1779164384865945500,4257,4257,25,ARM,196.308,1,196.308,10,1,266.751,1,258.285,258.35,0,0,
1779164384865945500,4257,4257,26,CDNS,196.279,1,196.279,10,2,153.292,1,1884.09,1885.33,0,0,
1779164384865945500,4257,4257,27,NOC,196.179,1,196.179,10,1,293.706,1,499.905,500.11,0,0,
1779164384865945500,4257,4257,28,QCOM,196.145,1,196.145,10,1,43.0595,1,337.09,337.18,0,0,
1779164384865945500,4257,4257,29,HPQ,196.034,1,196.034,10,1,136.964,1,277.58,277.94,0,0,
1779164384865945500,4257,4257,30,CSCO,195.914,1,195.914,10,1,196.557,1,155.855,155.93,0,0,
1779164384865945500,4257,4257,31,KLAC,195.784,1,195.784,10,2,409.628,1,588.7,588.88,0,0,
1779164384865945500,4257,4257,32,UMC,195.643,1,195.643,10,1,453.564,1,400.195,400.41,0,0,
1779164384865945500,4257,4257,33,MKSI,190.449,1,190.449,10,1,127.61,1,132.415,132.46,0,0,
1779164384865945500,4257,4257,34,NVDA,187.527,1,187.527,10,1,159.85,1,315.025,315.15,0,0,
1779164384865945500,4257,4257,35,NIO,187.079,1,187.079,10,1,36.0188,1,166.47,166.54,0,0,
1779164384865945500,4257,4257,36,NOK,186.478,1,186.478,10,1,370.228,1,6.245,6.25,0,0,
1779164384865945500,4257,4257,37,SMCI,186.4,1,186.4,10,1,133.947,1,16.545,16.55,0,0,
1779164384865945500,4257,4257,38,SNPS,186.102,1,186.102,10,1,128.943,1,74.885,74.93,0,0,
1779164384865945500,4257,4257,39,TSM,184.602,1,184.602,10,1,562.868,1,1062.34,1063.05,0,0,
1779164384865945500,4257,4257,40,TSEM,183.191,1,183.191,10,1,209.145,1,513.635,513.73,0,0,
1779164384865945500,4257,4257,41,MU,182.304,1,182.304,10,2,298.402,1,241.47,241.57,0,0,
1779164384865945500,4257,4257,42,OKLO,181.933,1,181.933,10,0,68.6347,1,173.195,173.22,0,0,
1779164384865945500,4257,4257,43,KEYS,180.811,1,180.811,10,1,55.9229,1,572.515,572.88,0,0,
1779164384865945500,4257,4257,44,IBM,178.575,1,178.575,10,1,255.12,1,4.565,4.57,0,0,
1779164384865945500,4257,4257,45,WDC,174.631,1,174.631,10,1,78.0179,1,46.885,46.89,0,0,
1779164384865945500,4257,4257,46,AWK,171.969,1,171.969,10,1,144.195,1,302.27,302.38,0,0,
1779164384865945500,4257,4257,47,LEA,171.618,1,171.618,10,2,254.575,1,510.4,510.53,0,0,
1779164384865945500,4257,4257,48,GSM,165.264,1,165.264,10,0,28.9566,1,89.235,89.26,0,0,
1779164384865945500,4257,4257,49,CEG,164.021,1,164.021,10,1,87.2271,1,10.725,10.73,0,0,
1779164384866034563,4258,4258,0,GFS,200.025,1,200.025,10,2,455.913,1,400.1,400.29,1,0,
1779164384866034563,4258,4258,1,SNDK,199.341,1,199.341,10,1,266.564,1,215.515,215.56,1,0,
1779164384866034563,4258,4258,2,INTC,199.288,1,199.288,10,2,274.979,1,19.775,19.78,1,0,
1779164384866034563,4258,4258,3,ENTG,199.226,1,199.226,10,2,110.718,1,27.965,27.97,0,0,
1779164384866034563,4258,4258,4,IMOS,199.207,1,199.207,10,1,239.727,1,88.055,88.06,0,0,
1779164384866034563,4258,4258,5,HWM,199.139,1,199.139,10,2,254.466,1,28.615,28.62,0,0,
1779164384866034563,4258,4258,6,HPE,199.07,1,199.07,10,2,211.524,1,228.075,228.1,0,0,
1779164384866034563,4258,4258,7,PSTG,198.99,1,198.99,10,2,29.5517,1,339.27,339.5,0,0,
1779164384866034563,4258,4258,8,ARM,198.904,1,198.904,10,1,266.751,1,403.92,403.96,0,0,
1779164384866034563,4258,4258,9,CDNS,198.876,1,198.876,10,2,153.292,1,60.16,60.18,0,0,
1779164384866034563,4258,4258,10,NOC,198.78,1,198.78,10,1,293.706,1,11.6698,11.6748,0,0,
1779164384866034563,4258,4258,11,QCOM,198.747,1,198.747,10,1,43.0595,1,201.46,201.62,0,0,
1779164384866034563,4258,4258,12,HPQ,198.641,1,198.641,10,1,136.964,1,30.735,30.74,0,0,
1779164384866034563,4258,4258,13,CSCO,198.525,1,198.525,10,1,196.557,1,76.68,76.7,0,0,
1779164384866034563,4258,4258,14,KLAC,198.4,1,198.4,10,2,409.628,1,43.15,43.23,0,0,
1779164384866034563,4258,4258,15,UMC,198.265,1,198.265,10,1,453.564,1,125.525,125.6,0,0,
1779164384866034563,4258,4258,16,TTE,198.118,1,198.118,10,2,93.0118,1,215.55,215.56,0,0,
1779164384866034563,4258,4258,17,RTX,196.762,1,196.762,10,1,240.555,1,266.99,267,0,0,
1779164384866034563,4258,4258,18,AAPL,196.702,1,196.702,10,1,288.345,1,215.65,215.66,0,0,
1779164384866034563,4258,4258,19,ASML,196.642,1,196.642,10,1,374.342,1,336.6,336.65,0,0,
1779164384866034563,4258,4258,20,STX,196.573,1,196.573,10,1,699.049,1,83.865,83.87,0,0,
1779164384866034563,4258,4258,21,XPEV,196.551,1,196.551,10,1,392.516,1,519.335,519.44,0,0,
1779164384866034563,4258,4258,22,ASX,196.473,1,196.473,10,1,160.219,1,149.795,149.82,0,0,
1779164384866034563,4258,4258,23,LIN,196.448,1,196.448,10,1,853.275,1,215.935,215.98,0,0,
1779164384866034563,4258,4258,24,VST,196.362,1,196.362,10,1,1073.4,1,1429.92,1430.41,0,0,
1779164384866034563,4258,4258,25,AMD,196.269,1,196.269,10,1,363.764,1,403.275,403.38,0,0,
1779164384866034563,4258,4258,26,AMKR,196.169,1,196.169,10,1,234.318,1,258.25,258.29,0,0,
1779164384866034563,4258,4258,27,DELL,196.134,1,196.134,10,1,215.912,1,1884.21,1885.32,0,0,
1779164384866034563,4258,4258,28,LMT,196.022,1,196.022,10,1,359.992,1,499.69,499.79,0,0,
1779164384866034563,4258,4258,29,APD,195.901,1,195.901,10,1,231.018,1,336.885,336.95,0,0,
1779164384866034563,4258,4258,30,LRCX,195.77,1,195.77,10,1,315.345,1,277.56,277.89,0,0,
1779164384866034563,4258,4258,31,DD,195.638,1,195.638,10,0,246.032,1,155.985,156.11,0,0,
1779164384866034563,4258,4258,32,AMAT,195.586,1,195.586,10,1,834.06,1,588.595,588.88,0,0,
1779164384866034563,4258,4258,33,MKSI,193.274,1,193.274,10,1,127.61,1,132.355,132.41,0,0,
1779164384866034563,4258,4258,34,NIO,190.036,1,190.036,10,1,36.0188,1,166.55,166.61,0,0,
1779164384866034563,4258,4258,35,NOK,189.46,1,189.46,10,1,370.228,1,6.255,6.26,0,0,
1779164384866034563,4258,4258,36,SMCI,189.385,1,189.385,10,1,133.947,1,16.555,16.56,0,0,
1779164384866034563,4258,4258,37,SNPS,189.097,1,189.097,10,1,128.943,1,74.96,75.01,0,0,
1779164384866034563,4258,4258,38,NVDA,189.012,1,189.012,10,1,159.85,1,315.07,315.17,0,0,
1779164384866034563,4258,4258,39,TSM,187.657,1,187.657,10,1,562.868,1,1062,1062.7,0,0,
1779164384866034563,4258,4258,40,TSEM,186.301,1,186.301,10,1,209.145,1,513.89,513.96,0,0,
1779164384866034563,4258,4258,41,OKLO,185.092,1,185.092,10,0,68.6347,1,173.315,173.35,0,0,
1779164384866034563,4258,4258,42,KEYS,184.014,1,184.014,10,1,55.923,1,572.895,573.12,0,0,
1779164384866034563,4258,4258,43,MU,183.892,1,183.892,10,2,298.402,1,241.42,241.5,0,0,
1779164384866034563,4258,4258,44,IBM,180.237,1,180.237,10,1,255.12,1,4.565,4.57,0,0,
1779164384866034563,4258,4258,45,WDC,176.371,1,176.371,10,1,78.0179,1,46.885,46.89,0,0,
1779164384866034563,4258,4258,46,AWK,175.519,1,175.519,10,1,144.195,1,510.4,510.52,0,0,
1779164384866034563,4258,4258,47,LEA,175.182,1,175.182,10,2,254.575,1,302.295,302.38,0,0,
1779164384866034563,4258,4258,48,GSM,167.189,1,167.189,10,0,28.9566,1,89.25,89.27,0,0,
1779164384866034563,4258,4258,49,CEG,165.971,1,165.971,10,1,87.2271,1,10.725,10.73,0,0,
1779164384866128173,4259,4259,0,AAPL,199.282,1,199.282,10,1,288.345,1,215.575,215.61,1,0,
1779164384866128173,4259,4259,1,ASML,199.225,1,199.225,10,1,374.342,1,19.775,19.78,1,0,
1779164384866128173,4259,4259,2,STX,199.158,1,199.158,10,1,699.049,1,27.975,27.98,1,0,
1779164384866128173,4259,4259,3,XPEV,199.137,1,199.137,10,1,392.516,1,88.025,88.03,0,0,
1779164384866128173,4259,4259,4,ASX,199.063,1,199.063,10,1,160.219,1,28.625,28.63,0,0,
1779164384866128173,4259,4259,5,LIN,199.038,1,199.038,10,1,853.275,1,228.125,228.15,0,0,
1779164384866128173,4259,4259,6,VST,198.956,1,198.956,10,1,1073.4,1,339.27,339.5,0,0,
1779164384866128173,4259,4259,7,AMD,198.867,1,198.867,10,1,363.764,1,404,404.04,0,0,
1779164384866128173,4259,4259,8,AMKR,198.77,1,198.77,10,1,234.318,1,60.12,60.14,0,0,
1779164384866128173,4259,4259,9,DELL,198.736,1,198.736,10,1,215.912,1,11.6683,11.6733,0,0,
1779164384866128173,4259,4259,10,LMT,198.629,1,198.629,10,1,359.992,1,201.575,201.69,0,0,
1779164384866128173,4259,4259,11,APD,198.513,1,198.513,10,1,231.018,1,30.735,30.74,0,0,
1779164384866128173,4259,4259,12,LRCX,198.387,1,198.387,10,1,315.345,1,76.575,76.59,0,0,
1779164384866128173,4259,4259,13,DD,198.26,1,198.26,10,0,246.032,1,43.15,43.23,0,0,
1779164384866128173,4259,4259,14,AMAT,198.21,1,198.21,10,1,834.06,1,125.46,125.51,0,0,
1779164384866128173,4259,4259,15,RTX,198.063,1,198.063,10,1,240.555,1,266.99,267,0,0,
1779164384866128173,4259,4259,16,GFS,197.475,1,197.475,10,2,455.913,1,267.15,267.16,0,0,
1779164384866128173,4259,4259,17,INTC,196.767,1,196.767,10,2,274.979,1,336.825,336.87,0,0,
1779164384866128173,4259,4259,18,ENTG,196.708,1,196.708,10,2,110.718,1,83.915,83.92,0,0,
1779164384866128173,4259,4259,19,IMOS,196.689,1,196.689,10,1,239.727,1,519.08,519.19,0,0,
1779164384866128173,4259,4259,20,HWM,196.624,1,196.624,10,2,254.466,1,149.81,149.83,0,0,
1779164384866128173,4259,4259,21,HPE,196.557,1,196.557,10,2,211.524,1,215.89,215.94,0,0,
1779164384866128173,4259,4259,22,PSTG,196.481,1,196.481,10,2,29.5518,1,1430.67,1431.36,0,0,
1779164384866128173,4259,4259,23,ARM,196.398,1,196.398,10,1,266.751,1,403.325,403.41,0,0,
1779164384866128173,4259,4259,24,CDNS,196.371,1,196.371,10,2,153.292,1,258.255,258.3,0,0,
1779164384866128173,4259,4259,25,NOC,196.279,1,196.279,10,1,293.706,1,1883.8,1884.51,0,0,
1779164384866128173,4259,4259,26,QCOM,196.247,1,196.247,10,1,43.0595,1,499.735,499.89,0,0,
1779164384866128173,4259,4259,27,HPQ,196.145,1,196.145,10,1,136.964,1,336.84,336.9,0,0,
1779164384866128173,4259,4259,28,CSCO,196.034,1,196.034,10,1,196.557,1,277.67,277.91,0,0,
1779164384866128173,4259,4259,29,KLAC,195.914,1,195.914,10,2,409.628,1,156.06,156.13,0,0,
1779164384866128173,4259,4259,30,UMC,195.784,1,195.784,10,1,453.564,1,588.495,588.81,0,0,
1779164384866128173,4259,4259,31,TTE,195.643,1,195.643,10,2,93.0118,1,400.035,400.21,0,0,
1779164384866128173,4259,4259,32,SNDK,195.592,1,195.592,10,1,266.564,1,215.555,215.56,0,0,
1779164384866128173,4259,4259,33,MKSI,190.989,1,190.989,10,1,127.61,1,132.26,132.31,0,0,
1779164384866128173,4259,4259,34,NIO,187.878,1,187.878,10,1,36.0189,1,315.325,315.43,0,0,
1779164384866128173,4259,4259,35,NOK,187.324,1,187.324,10,1,370.228,1,166.635,166.68,0,0,
1779164384866128173,4259,4259,36,SMCI,187.252,1,187.252,10,1,133.947,1,6.255,6.26,0,0,
1779164384866128173,4259,4259,37,SNPS,186.976,1,186.976,10,1,128.943,1,16.555,16.56,0,0,
1779164384866128173,4259,4259,38,NVDA,186.894,1,186.894,10,1,159.85,1,75.055,75.1,0,0,
1779164384866128173,4259,4259,39,TSEM,184.289,1,184.289,10,1,209.145,1,513.55,513.64,0,0,
1779164384866128173,4259,4259,40,TSM,184.139,1,184.139,10,1,562.868,1,1062.21,1062.84,0,0,
1779164384866128173,4259,4259,41,OKLO,183.128,1,183.128,10,0,68.6347,1,241.42,241.5,0,0,
1779164384866128173,4259,4259,42,KEYS,182.092,1,182.092,10,1,55.923,1,173.325,173.36,0,0,
1779164384866128173,4259,4259,43,MU,181.975,1,181.975,10,2,298.402,1,572.685,572.95,0,0,
1779164384866128173,4259,4259,44,IBM,176.866,1,176.866,10,1,255.12,1,4.565,4.57,0,0,
1779164384866128173,4259,4259,45,WDC,173.077,1,173.077,10,1,78.0179,1,46.895,46.9,0,0,
1779164384866128173,4259,4259,46,AWK,172.242,1,172.242,10,1,144.195,1,510.445,510.53,0,0,
1779164384866128173,4259,4259,47,LEA,171.911,1,171.911,10,2,254.575,1,302.28,302.39,0,0,
1779164384866128173,4259,4259,48,GSM,165.927,1,165.927,10,0,28.9566,1,89.265,89.29,0,0,
1779164384866128173,4259,4259,49,CEG,162.883,1,162.883,10,1,87.2271,1,10.725,10.73,0,0,
1779164384866213450,4260,4260,0,GFS,200.025,1,200.025,10,2,455.913,1,399.815,399.95,1,0,
1779164384866213450,4260,4260,1,ENTG,199.288,1,199.288,10,2,110.718,1,215.47,215.52,1,0,
1779164384866213450,4260,4260,2,IMOS,199.27,1,199.27,10,1,239.727,1,19.795,19.8,1,0,
1779164384866213450,4260,4260,3,HWM,199.207,1,199.207,10,2,254.466,1,27.965,27.97,0,0,
1779164384866213450,4260,4260,4,HPE,199.143,1,199.143,10,2,211.524,1,88.075,88.08,0,0,
1779164384866213450,4260,4260,5,PSTG,199.07,1,199.07,10,2,29.5518,1,28.675,28.68,0,0,
1779164384866213450,4260,4260,6,ARM,198.99,1,198.99,10,1,266.751,1,228.045,228.08,0,0,
1779164384866213450,4260,4260,7,CDNS,198.964,1,198.964,10,2,153.292,1,339.875,340.15,0,0,
1779164384866213450,4260,4260,8,NOC,198.876,1,198.876,10,1,293.706,1,403.92,403.96,0,0,
1779164384866213450,4260,4260,9,QCOM,198.845,1,198.845,10,1,43.0595,1,60.09,60.12,0,0,
